,lat,lon,temp,DOPPIO_T,GOMOFS_T,FVCOM_T,CLIM_T
2019-10-17 07:00:00,40.58682333333335,-70.53130000000006,17.418999999999983,13.70155300924614,15.213003291389214,15.802225112915039,13.314
2019-10-17 08:00:00,40.58682333333335,-70.53130000000006,17.44583333333335,13.815133016780692,15.213003291389214,15.785452842712402,13.314
2019-10-17 09:00:00,40.58682333333335,-70.53130000000006,17.459833333333346,13.89289434692671,15.194350134926083,15.763428688049316,13.314
2019-10-17 10:00:00,40.58682333333335,-70.53130000000006,17.467666666666688,13.908351396710486,15.194350134926083,15.737387657165527,13.314
2019-10-17 11:00:00,40.58682333333335,-70.53130000000006,17.46850000000002,13.899829834224988,15.194350134926083,15.711440086364746,13.314
2019-10-17 12:00:00,40.58682333333335,-70.53130000000006,17.42566666666666,13.875279841381712,15.229608820459086,15.693222999572754,13.314
2019-10-17 13:00:00,40.58682333333335,-70.53130000000006,17.305833333333318,13.81550776087306,15.229608820459086,15.68220329284668,13.314
2019-10-17 14:00:00,40.58682333333335,-70.53130000000006,17.517333333333326,13.760104911195185,15.229608820459086,15.677586555480957,13.314
2019-10-17 15:00:00,40.58682333333333,-70.5313,18.723846153846154,13.640549438621179,15.222208681281527,15.675250053405762,13.314
2019-10-17 16:00:00,,,,,,11.293244361877441,
2019-10-17 17:00:00,,,,,,11.324257850646973,
2019-10-17 18:00:00,,,,,,11.349309921264648,
2019-10-17 19:00:00,40.58682333333332,-70.53130000000004,18.920833333333338,13.238900875818672,15.137018523230267,15.653142929077148,13.314
2019-10-17 20:00:00,40.58682333333335,-70.53130000000006,18.615500000000004,13.184061739289064,15.137018523230381,15.6470947265625,13.314
2019-10-17 21:00:00,40.58682333333335,-70.53130000000006,18.227666666666664,13.124283042842194,15.133809794205149,15.641343116760254,13.314
2019-10-17 22:00:00,40.58682333333335,-70.53130000000006,17.967999999999993,13.044008033998807,15.133809794205149,15.630122184753418,13.314
2019-10-17 23:00:00,40.58682333333335,-70.53130000000006,17.767666666666674,12.931996544068397,15.133809794205149,15.610864639282227,13.314
2019-10-18 00:00:00,40.58682333333335,-70.53130000000006,17.695333333333345,12.677447265594651,14.859075273491044,15.583000183105469,13.352
2019-10-18 01:00:00,40.58682333333335,-70.53130000000006,17.46183333333334,12.515612404086824,14.859075273491044,15.542533874511719,13.352
2019-10-18 02:00:00,40.58682333333335,-70.53130000000006,17.388333333333335,12.3729858926946,14.859075273491044,15.485051155090332,13.352
2019-10-18 03:00:00,40.58682333333335,-70.53130000000006,17.31316666666664,12.276990985111865,14.356994189615307,15.413568496704102,13.352
2019-10-18 04:00:00,40.58682333333335,-70.53130000000006,17.29816666666666,12.209048617030021,14.356994189615307,15.326826095581055,13.352
2019-10-18 05:00:00,40.58682333333335,-70.53130000000006,17.343500000000002,12.157129311998347,14.356994189615307,15.230888366699219,13.352
2019-10-18 06:00:00,40.58682333333335,-70.53130000000006,17.39383333333332,12.118688398867903,13.962833968470363,15.129729270935059,13.352
2019-10-18 07:00:00,40.58682333333335,-70.53130000000006,17.446166666666684,12.09930773395513,13.962833968470363,15.042821884155273,13.352
2019-10-18 08:00:00,40.58682333333335,-70.53130000000006,17.479500000000012,12.092942526526826,13.962833968470363,14.970423698425293,13.352
2019-10-18 09:00:00,40.58682333333335,-70.53130000000006,17.45216666666669,12.08865780380006,14.193137383861199,14.906502723693848,13.352
2019-10-18 10:00:00,40.58682333333335,-70.53130000000006,17.464166666666674,12.080197788970054,14.193137383861199,14.845193862915039,13.352
2019-10-18 11:00:00,40.58682333333335,-70.53130000000006,17.486000000000008,12.065016714354556,14.193137383861199,14.777345657348633,13.352
2019-10-18 12:00:00,40.58682333333335,-70.53130000000006,17.48000000000001,12.040021017253423,14.062541926919629,14.69003963470459,13.352
2019-10-18 13:00:00,40.58682333333335,-70.53130000000006,17.483500000000006,12.013699586593361,14.062541926919629,14.583526611328125,13.352
2019-10-18 14:00:00,40.58682333333335,-70.53130000000006,17.50116666666667,11.988898267259913,14.062541926919629,14.459587097167969,13.352
2019-10-18 15:00:00,40.58682333333335,-70.53130000000006,17.560333333333332,11.9696026903502,14.01954911252173,14.335989952087402,13.352
2019-10-18 16:00:00,40.58682333333335,-70.53130000000006,17.59466666666667,11.952952514368974,14.01954911252173,14.230987548828125,13.352
2019-10-18 17:00:00,40.58682333333335,-70.53130000000006,17.634499999999996,11.936629434160182,14.01954911252173,14.152148246765137,13.352
2019-10-18 18:00:00,40.58682333333335,-70.53130000000006,17.644,11.922881844203516,14.186759421339957,14.111308097839355,13.352
2019-10-18 19:00:00,40.58682333333335,-70.53130000000006,17.533333333333342,11.914125117835681,14.186759421339957,14.122054100036621,13.352
2019-10-18 20:00:00,40.58682333333335,-70.53130000000006,17.417666666666662,11.910656931206688,14.186759421339957,14.193617820739746,13.352
2019-10-18 21:00:00,40.58682333333335,-70.53130000000006,17.373166666666666,11.917012127535202,14.438074854332854,14.307367324829102,13.352
2019-10-18 22:00:00,40.58682333333335,-70.53130000000006,17.31733333333331,11.937066741546914,14.438074854332854,14.436941146850586,13.352
2019-10-18 23:00:00,40.58682333333335,-70.53130000000006,17.26466666666666,11.96983190603271,14.438074854332854,,13.352
2019-10-19 00:00:00,40.58682333333335,-70.53130000000006,17.24233333333334,12.070105945873024,14.53868579144114,14.671217918395996,13.388
2019-10-19 01:00:00,40.58682333333335,-70.53130000000006,17.25,12.082999824814578,14.53868579144114,,13.388
2019-10-19 02:00:00,40.58682333333335,-70.53130000000006,17.24516666666667,12.0810279888193,14.53868579144114,14.795995712280273,13.388
2019-10-19 03:00:00,40.58682333333335,-70.53130000000006,17.23700000000001,12.073602252269893,14.550497793977343,,13.388
2019-10-19 04:00:00,40.58682333333335,-70.53130000000006,17.21950000000002,12.06865545469418,14.550497793977343,14.857303619384766,13.388
2019-10-19 05:00:00,40.58682333333335,-70.53130000000006,17.19683333333335,12.068868188128135,14.550497793977343,14.896921157836914,13.388
2019-10-19 06:00:00,40.58682333333335,-70.53130000000006,17.168166666666654,12.073926000610413,14.63172303142835,14.971685409545898,13.388
2019-10-19 07:00:00,40.58682333333335,-70.53130000000006,17.14066666666666,12.085443394675963,14.63172303142835,15.046441078186035,13.388
2019-10-19 08:00:00,40.58682333333335,-70.53130000000006,17.12166666666667,12.117625260013028,14.63172303142835,15.146753311157227,13.388
2019-10-19 09:00:00,40.58682333333335,-70.53130000000006,17.10850000000001,12.17530340067583,14.73254212628251,15.260254859924316,13.388
2019-10-19 10:00:00,40.58682333333335,-70.53130000000006,17.082500000000017,12.244718820493176,14.73254212628251,15.35885238647461,13.388
2019-10-19 11:00:00,40.58682333333335,-70.53130000000006,17.051999999999982,12.295929975610761,14.73254212628251,15.444327354431152,13.388
2019-10-19 12:00:00,40.58682333333335,-70.53130000000006,17.02866666666665,12.320113442128672,14.70193708207023,15.502202987670898,13.388
2019-10-19 13:00:00,40.58682333333335,-70.53130000000006,17.01999999999999,12.324474715434121,14.70193708207023,15.535820960998535,13.388
2019-10-19 14:00:00,40.58682333333335,-70.53130000000006,17.023499999999984,12.310673834043655,14.70193708207023,15.544462203979492,13.388
2019-10-19 15:00:00,40.58682333333335,-70.53130000000006,17.04066666666665,12.286811277160155,14.621930722625791,15.532814025878906,13.388
2019-10-19 16:00:00,40.58682333333335,-70.53130000000006,17.0605,12.261877999475018,14.621930722625791,15.511991500854492,13.388
2019-10-19 17:00:00,40.58682333333335,-70.53130000000006,17.076500000000017,12.240664325859939,14.621930722625791,15.491459846496582,13.388
2019-10-19 18:00:00,40.58682333333335,-70.53130000000006,17.084666666666678,12.22658136048392,14.626006519597752,15.476784706115723,13.388
2019-10-19 19:00:00,40.58682333333335,-70.53130000000006,17.09000000000001,12.220028512477938,14.626006519597752,15.474410057067871,13.388
2019-10-19 20:00:00,40.58682333333335,-70.53130000000006,17.080000000000016,12.230143877038245,14.626006519597752,15.488056182861328,13.388
2019-10-19 21:00:00,40.58682333333335,-70.53130000000006,17.063333333333304,12.263262920641296,14.710728148297221,15.516392707824707,13.388
2019-10-19 22:00:00,40.58682333333335,-70.53130000000006,17.04433333333332,12.317845929899477,14.710728148297221,15.550605773925781,13.388
2019-10-19 23:00:00,40.58682333333335,-70.53130000000006,17.026999999999983,12.377867994928124,14.710728148297221,,13.388
2019-10-20 00:00:00,40.58682333333335,-70.53130000000006,17.016166666666656,12.263972621644598,14.732235734039762,15.608053207397461,13.42
2019-10-20 01:00:00,40.58682333333335,-70.53130000000006,17.017333333333323,12.308526895364366,14.732235734039762,,13.42
2019-10-20 02:00:00,40.58682333333335,-70.53130000000006,17.035666666666646,12.323189596969655,14.732235734039762,15.614130020141602,13.42
2019-10-20 03:00:00,40.58682333333335,-70.53130000000006,17.051333333333314,12.305793159894392,14.691320979000523,,13.42
2019-10-20 04:00:00,40.58682333333335,-70.53130000000006,17.065500000000025,12.273022273150673,14.691320979000523,15.564972877502441,13.42
2019-10-20 05:00:00,40.58682333333335,-70.53130000000006,17.08066666666668,12.246871578399123,14.691320979000523,15.532157897949219,13.42
2019-10-20 06:00:00,40.58682333333335,-70.53130000000006,17.095000000000006,12.227872503662866,14.685343979726213,15.50031852722168,13.42
2019-10-20 07:00:00,40.58682333333335,-70.53130000000006,17.10166666666668,12.214985674225318,14.685343979726213,15.474595069885254,13.42
2019-10-20 08:00:00,40.58682333333335,-70.53130000000006,17.104000000000017,12.213040808473465,14.685343979726213,15.460587501525879,13.42
2019-10-20 09:00:00,40.58682333333335,-70.53130000000006,17.097166666666684,12.236296027855133,14.729165222151948,15.457412719726562,13.42
2019-10-20 10:00:00,40.58682333333335,-70.53130000000006,17.085500000000014,12.277840979982784,14.729165222151948,15.457132339477539,13.42
2019-10-20 11:00:00,40.58682333333335,-70.53130000000006,17.073000000000018,12.327459626781547,14.729165222151948,15.453656196594238,13.42
2019-10-20 12:00:00,40.58682333333335,-70.53130000000006,17.061499999999974,12.369719571403607,14.728248095122751,15.4443941116333,13.42
2019-10-20 13:00:00,40.58682333333335,-70.53130000000006,17.06066666666665,12.376076571316958,14.728248095122751,15.425209999084473,13.42
2019-10-20 14:00:00,40.58682333333335,-70.53130000000006,17.067166666666687,12.352215298792089,14.728248095122751,15.390717506408691,13.42
2019-10-20 15:00:00,40.58682333333335,-70.53130000000006,17.08416666666668,12.309068560250807,14.672045640541,15.340729713439941,13.42
2019-10-20 16:00:00,40.58682333333335,-70.53130000000006,17.11716666666667,12.258580996323644,14.672045640541,15.27956485748291,13.42
2019-10-20 17:00:00,40.58682333333335,-70.53130000000006,17.13666666666666,12.209115216272039,14.672045640541,15.216179847717285,13.42
2019-10-20 18:00:00,40.58682333333335,-70.53130000000006,17.13999999999999,12.16828297856,14.647213434712512,15.159422874450684,13.42
2019-10-20 19:00:00,40.58682333333335,-70.53130000000006,17.139166666666657,12.129238361960574,14.647213434712512,15.113051414489746,13.42
2019-10-20 20:00:00,40.58682333333335,-70.53130000000006,17.139666666666656,12.102334425918912,14.647213434712512,15.084835052490234,13.42
2019-10-20 21:00:00,40.58682333333335,-70.53130000000006,17.134333333333327,12.098374990185789,14.688377233867357,15.082914352416992,13.42
2019-10-20 22:00:00,40.58682333333335,-70.53130000000006,17.123333333333335,12.125771633667796,14.688377233867357,15.10180950164795,13.42
2019-10-20 23:00:00,40.58682333333335,-70.53130000000006,17.10483333333335,12.178653180687547,14.688377233867357,,13.42
2019-10-21 00:00:00,40.58682333333335,-70.53130000000006,17.082666666666682,12.176339841254958,14.781285656139545,15.160226821899414,13.45
2019-10-21 01:00:00,40.58682333333335,-70.53130000000006,17.075166666666686,12.238168523369723,14.781285656139545,,13.45
2019-10-21 02:00:00,40.58682333333335,-70.53130000000006,17.12333333333333,12.288824148451681,14.781285656139545,15.209327697753906,13.45
2019-10-21 03:00:00,40.58682333333335,-70.53130000000006,17.130499999999994,12.320531315647827,14.786366951249363,,13.45
2019-10-21 04:00:00,40.58682333333335,-70.53130000000006,17.080833333333334,12.335068029639046,14.786366951249363,15.22291088104248,13.45
2019-10-21 05:00:00,40.58682333333335,-70.53130000000006,17.04199999999999,12.338413858908552,14.786366951249363,15.22531795501709,13.45
2019-10-21 06:00:00,40.58682333333335,-70.53130000000006,17.004833333333334,12.344115911908034,14.779688488653846,15.233174324035645,13.45
2019-10-21 07:00:00,40.58682333333335,-70.53130000000006,16.963500000000025,12.35591527234044,14.779688488653846,15.244894027709961,13.45
2019-10-21 08:00:00,40.58682333333335,-70.53130000000006,16.940833333333355,12.366986476479838,14.779688488653846,15.260607719421387,13.45
2019-10-21 09:00:00,40.58682333333335,-70.53130000000006,17.084833333333336,12.393706750344222,14.80591590493546,15.281320571899414,13.45
2019-10-21 10:00:00,40.58682333333335,-70.53130000000006,17.363833333333332,12.453818356135685,14.80591590493546,15.3086519241333,13.45
2019-10-21 11:00:00,40.58682333333335,-70.53130000000006,17.51466666666666,12.545034310725214,14.80591590493546,15.33489990234375,13.45
2019-10-21 12:00:00,40.58682333333335,-70.53130000000006,17.621999999999996,12.642090609205752,14.810787723672448,15.357454299926758,13.45
2019-10-21 13:00:00,40.58682333333335,-70.53130000000006,17.64283333333332,12.72595651158258,14.810787723672448,15.370955467224121,13.45
2019-10-21 14:00:00,40.58682333333335,-70.53130000000006,17.724500000000003,12.792122658124299,14.810787723672448,15.371374130249023,13.45
2019-10-21 15:00:00,40.58682333333335,-70.53130000000006,17.750166666666665,12.828677285942831,14.780249296206676,15.359821319580078,13.45
2019-10-21 16:00:00,40.58682333333335,-70.53130000000006,17.718166666666683,12.836927657999013,14.780249296206676,15.33871841430664,13.45
2019-10-21 17:00:00,40.58682333333335,-70.53130000000006,17.634999999999994,12.819309971536995,14.780249296206676,15.31250286102295,13.45
2019-10-21 18:00:00,40.58682333333335,-70.53130000000006,17.525666666666666,12.797982832701337,14.759917208373082,15.288365364074707,13.45
2019-10-21 19:00:00,40.58682333333335,-70.53130000000006,17.378333333333348,12.776832132620257,14.759917208373082,15.271783828735352,13.45
2019-10-21 20:00:00,40.58682333333335,-70.53130000000006,17.385833333333323,12.75963714752379,14.759917208373082,15.266841888427734,13.45
2019-10-21 21:00:00,40.58682333333335,-70.53130000000006,17.396833333333326,12.767757698522928,14.795861782762898,15.273571014404297,13.45
2019-10-21 22:00:00,40.58682333333335,-70.53130000000006,17.377,12.819143205719229,14.795861782762898,15.290651321411133,13.45
2019-10-21 23:00:00,40.58682333333335,-70.53130000000006,17.32433333333332,12.919569316059551,14.795861782762898,,13.45
2019-10-22 00:00:00,40.58682333333335,-70.53130000000006,17.245333333333345,13.347350623332431,14.818290833439477,15.339700698852539,13.477
2019-10-22 01:00:00,40.58682333333335,-70.53130000000006,17.104499999999994,13.538299770951653,14.818290833439477,,13.477
2019-10-22 02:00:00,40.58682333333335,-70.53130000000006,16.97800000000002,13.67541124374884,14.818290833439477,15.36244010925293,13.477
2019-10-22 03:00:00,40.58682333333335,-70.53130000000006,16.92599999999999,13.812470003109638,14.789417098920097,,13.477
2019-10-22 04:00:00,40.58682333333335,-70.53130000000006,16.829166666666662,13.939567517481464,14.789417098920097,15.3274564743042,13.477
2019-10-22 05:00:00,40.58682333333335,-70.53130000000006,17.092333333333332,14.013796713748206,14.789417098920097,15.296762466430664,13.477
2019-10-22 06:00:00,40.58682333333335,-70.53130000000006,17.236166666666676,14.063096903981773,14.734761004808746,15.266796112060547,13.477
2019-10-22 07:00:00,40.58682333333335,-70.53130000000006,17.248,14.107220528864787,14.734761004808746,15.24286937713623,13.477
2019-10-22 08:00:00,40.58682333333335,-70.53130000000006,17.377666666666663,14.154091333216343,14.734761004808746,15.226269721984863,13.477
2019-10-22 09:00:00,40.58682333333335,-70.53130000000006,17.60566666666666,14.18910048564976,14.723519061559614,15.216654777526855,13.477
2019-10-22 10:00:00,40.58682333333335,-70.53130000000006,17.67666666666667,14.242443225705642,14.723519061559614,15.213775634765625,13.477
2019-10-22 11:00:00,40.58682333333335,-70.53130000000006,17.731500000000008,14.316990400646773,14.723519061559614,15.21447467803955,13.477
2019-10-22 12:00:00,40.58682333333335,-70.53130000000006,17.72716666666667,14.411081813372675,14.724109338529928,15.214040756225586,13.477
2019-10-22 13:00:00,40.58682333333335,-70.53130000000006,17.653333333333332,14.507113881943837,14.724109338529928,15.210000991821289,13.477
2019-10-22 14:00:00,40.58682333333335,-70.53130000000006,17.582500000000003,14.590348752959926,14.724109338529928,15.202153205871582,13.477
2019-10-22 15:00:00,40.58682333333335,-70.53130000000006,17.473166666666692,14.647595790880473,14.699311142197502,15.18940544128418,13.477
2019-10-22 16:00:00,40.58682333333335,-70.53130000000006,17.367166666666677,14.680730921460963,14.699311142197502,15.171457290649414,13.477
2019-10-22 17:00:00,40.58682333333335,-70.53130000000006,17.40066666666667,14.688962733661299,14.699311142197502,15.151087760925293,13.477
2019-10-22 18:00:00,40.58682333333335,-70.53130000000006,17.955,14.68106256294925,14.66771706996812,15.131657600402832,13.477
2019-10-22 19:00:00,40.58682333333332,-70.53130000000006,18.50066666666668,14.664643101017873,14.667717069968177,15.11644458770752,13.477
