,lat,lon,temp,DOPPIO_T,GOMOFS_T,FVCOM_T,CLIM_T
2019-12-02 04:00:00,40.37910833333334,-70.7579533333333,12.852833333333356,12.493870100489893,14.558241983297625,12.895318984985352,13.228
2019-12-02 05:00:00,40.37910833333334,-70.7579533333333,12.803666666666652,12.491303297789415,14.558241983297625,12.8314847946167,13.228
2019-12-02 06:00:00,40.37910833333334,-70.7579533333333,12.751333333333335,12.492696758895507,14.512166904654258,12.710033416748047,13.228
2019-12-02 07:00:00,40.37910833333334,-70.7579533333333,12.714166666666673,12.503582037758619,14.512166904654258,12.710033416748047,13.228
2019-12-02 08:00:00,40.37910833333334,-70.7579533333333,12.514166666666675,12.510469660867797,14.512166904654258,12.65738296508789,13.228
2019-12-02 09:00:00,40.37910833333334,-70.7579533333333,12.493500000000004,12.504282959341195,14.419878993632807,12.57178783416748,13.228
2019-12-02 10:00:00,40.37910833333334,-70.7579533333333,12.50949999999999,12.487255130338495,14.419878993632807,12.57178783416748,13.228
2019-12-02 11:00:00,40.37910833333334,-70.7579533333333,12.546999999999983,12.468798024904828,14.419878993632807,12.544255256652832,13.228
2019-12-02 12:00:00,40.37910833333334,-70.7579533333333,12.586833333333335,12.458870949089777,14.137975479829235,12.538640022277832,13.228
2019-12-02 13:00:00,40.37910833333334,-70.7579533333333,12.76133333333334,12.465414701829387,14.137975479829235,12.538640022277832,13.228
2019-12-02 14:00:00,40.37910833333334,-70.7579533333333,13.641499999999995,12.48481582489725,14.137975479829235,12.571354866027832,13.228
2019-12-02 15:00:00,40.37910833333334,-70.7579533333333,13.601833333333325,12.514466506504474,14.137488654105644,12.665238380432127,13.228
2019-12-02 16:00:00,40.37910833333334,-70.7579533333333,13.46483333333332,12.546201609213787,14.137488654105644,12.665238380432127,13.228
2019-12-02 17:00:00,40.37910833333334,-70.7579533333333,13.45916666666667,12.577789635077126,14.137488654105644,12.704639434814453,13.228
2019-12-02 18:00:00,40.37910833333334,-70.7579533333333,13.466666666666686,12.607237749361413,14.158476567608561,,13.228
2019-12-02 19:00:00,40.37910833333334,-70.7579533333333,13.44383333333334,12.633073746021378,14.158476567608561,12.757211685180664,13.228
2019-12-02 20:00:00,40.37910833333334,-70.7579533333333,13.420333333333328,12.65044976427584,14.158476567608561,,13.228
2019-12-02 21:00:00,40.37910833333334,-70.7579533333333,13.418333333333322,12.654293813866262,14.199073710433025,12.788095474243164,13.228
2019-12-02 22:00:00,40.37910833333334,-70.7579533333333,13.435833333333356,12.645712673623455,14.199073710433025,,13.228
2019-12-02 23:00:00,40.37910833333334,-70.7579533333333,13.424333333333326,12.630448163689563,14.199073710433025,12.789122581481935,13.228
2019-12-03 00:00:00,40.37910833333334,-70.7579533333333,13.140333333333334,12.332071264804132,14.238561272258835,,13.181
2019-12-03 01:00:00,40.37910833333334,-70.7579533333333,13.055833333333338,12.317694765218839,14.238561272258835,12.780003547668455,13.181
2019-12-03 02:00:00,40.37910833333334,-70.7579533333333,13.173833333333347,12.319662674832756,14.238561272258835,12.76476001739502,13.181
2019-12-03 03:00:00,40.37910833333334,-70.7579533333333,13.288666666666675,12.319542891084481,14.208622111360016,12.7547607421875,13.181
2019-12-03 04:00:00,40.37910833333334,-70.7579533333333,13.364833333333342,12.31673099116334,14.208622111360016,12.73995304107666,13.181
2019-12-03 05:00:00,40.37910833333334,-70.7579533333333,13.300999999999995,12.320663494917154,14.208622111360016,12.720721244812012,13.181
2019-12-03 06:00:00,40.37910833333334,-70.7579533333333,13.33583333333334,12.326976879712925,14.101332409796502,12.697151184082033,13.181
2019-12-03 07:00:00,40.37910833333334,-70.7579533333333,13.37083333333333,12.333436526641593,14.101332409796502,12.667752265930176,13.181
2019-12-03 08:00:00,40.37910833333334,-70.7579533333333,13.421166666666664,12.347726028221047,14.101332409796502,12.64100456237793,13.181
2019-12-03 09:00:00,40.37910833333334,-70.7579533333333,13.39433333333334,12.356973231351633,14.049801191031511,12.61473274230957,13.181
2019-12-03 10:00:00,40.37910833333334,-70.7579533333333,13.194499999999998,12.36069676254168,14.049801191031511,12.587783813476562,13.181
2019-12-03 11:00:00,40.37910833333334,-70.7579533333333,12.826333333333347,12.35918714913872,14.049801191031511,12.562074661254885,13.181
2019-12-03 12:00:00,40.37910833333334,-70.7579533333333,12.836500000000004,12.356649476451766,14.060527401178145,12.53887939453125,13.181
2019-12-03 13:00:00,40.37910833333334,-70.7579533333333,12.814499999999983,12.35437844079141,14.060527401178145,12.51872444152832,13.181
2019-12-03 14:00:00,40.37910833333334,-70.7579533333333,12.749666666666668,12.355512613955257,14.060527401178145,12.504891395568848,13.181
2019-12-03 15:00:00,40.37910833333334,-70.7579533333333,12.712000000000018,12.358149071340591,14.080921360614994,12.498376846313475,13.181
2019-12-03 16:00:00,40.37910833333334,-70.7579533333333,12.651333333333328,12.35953564529183,14.080921360614994,12.497264862060547,13.181
2019-12-03 17:00:00,40.37910833333334,-70.7579533333333,12.604000000000017,12.358234590825761,14.080921360614994,12.497478485107422,13.181
2019-12-03 18:00:00,40.37910833333334,-70.7579533333333,12.549999999999995,12.351866631622356,14.104469041999964,,13.181
2019-12-03 19:00:00,40.37910833333334,-70.7579533333333,12.499166666666673,12.341289183406644,14.104469041999964,12.482686042785645,13.181
2019-12-03 20:00:00,40.37910833333334,-70.7579533333333,12.444999999999983,12.32711708016808,14.104469041999964,,13.181
2019-12-03 21:00:00,40.37910833333334,-70.7579533333333,12.401999999999992,12.304455499787338,14.146281762384262,12.43581485748291,13.181
