,lat,lon,temp,DOPPIO_T,GOMOFS_T,FVCOM_T,CLIM_T
2019-11-05 07:00:00,40.58423666666663,-70.53787000000008,19.863333333333326,15.33979356587622,15.06329290794352,,13.520999999999999
2019-11-05 08:00:00,40.58423666666663,-70.53787000000008,19.82299999999999,15.352604890708335,15.06329290794352,,13.520999999999999
2019-11-05 09:00:00,40.58423666666663,-70.53787000000008,19.796833333333314,15.364860680857987,15.103841158768603,,13.520999999999999
2019-11-05 10:00:00,40.58423666666663,-70.53787000000008,19.790166666666654,15.373799409888079,15.103841158768603,,13.520999999999999
2019-11-05 11:00:00,40.58423666666663,-70.53787000000008,19.763166666666663,15.371119971453822,15.103841158768603,,13.520999999999999
2019-11-05 12:00:00,40.58423666666663,-70.53787000000008,19.741666666666674,15.35509344556749,15.122054176496732,,13.520999999999999
2019-11-05 13:00:00,40.58423666666663,-70.53787000000008,19.739500000000007,15.32756126093716,15.122054176496732,,13.520999999999999
2019-11-05 14:00:00,40.58423666666663,-70.53787000000008,19.752499999999998,15.307562939748209,15.122054176496732,,13.520999999999999
2019-11-05 15:00:00,40.58423666666663,-70.53787000000008,19.76766666666665,15.301186250268984,15.156333033530643,,13.520999999999999
2019-11-05 16:00:00,40.58423666666663,-70.53787000000008,19.794666666666647,15.313188867567078,15.156333033530643,,13.520999999999999
2019-11-05 17:00:00,40.58423666666663,-70.53787000000008,19.88783333333333,15.342428621941394,15.156333033530643,,13.520999999999999
2019-11-05 18:00:00,40.58423666666663,-70.53787000000008,19.93816666666669,15.382392894518262,15.214295222767475,,13.520999999999999
2019-11-05 19:00:00,40.58423666666663,-70.53787000000008,19.920666666666662,15.438125508588882,15.214295222767475,,13.520999999999999
2019-11-05 20:00:00,40.58423666666663,-70.53787000000008,19.78333333333334,15.497838582895383,15.214295222767475,,13.520999999999999
2019-11-05 21:00:00,40.58423666666663,-70.53787000000008,19.563333333333322,15.561192535275154,15.192027564114795,,13.520999999999999
2019-11-05 22:00:00,40.58423666666663,-70.53787000000008,19.378500000000006,15.618298813357114,15.192027564114795,,13.520999999999999
2019-11-05 23:00:00,40.58423666666663,-70.53787000000008,18.858999999999998,15.666916536316421,15.192027564114795,,13.520999999999999
2019-11-06 00:00:00,40.58423666666663,-70.53787000000008,18.828166666666668,15.58588250956484,15.092729161228874,,13.499
2019-11-06 01:00:00,40.58423666666663,-70.53787000000008,18.87850000000001,15.568104473401604,15.092729161228874,,13.499
2019-11-06 02:00:00,40.58423666666663,-70.53787000000008,18.908666666666665,15.525619539620834,15.092729161228874,,13.499
2019-11-06 03:00:00,40.58423666666663,-70.53787000000008,18.880999999999986,15.46726805268986,15.072423899090182,,13.499
2019-11-06 04:00:00,40.58423666666663,-70.53787000000008,18.866499999999995,15.412385651817658,15.072423899090182,,13.499
2019-11-06 05:00:00,40.58423666666663,-70.53787000000008,18.893166666666666,15.360583085798453,15.072423899090182,,13.499
2019-11-06 06:00:00,40.58423666666663,-70.53787000000008,18.897000000000006,15.326986296749851,15.147924654413686,,13.499
2019-11-06 07:00:00,40.58423666666663,-70.53787000000008,19.016166666666663,15.318796116863268,15.147924654413686,,13.499
2019-11-06 08:00:00,40.58423666666663,-70.53787000000008,19.15649999999999,15.328406689705162,15.147924654413686,,13.499
2019-11-06 09:00:00,40.58423666666663,-70.53787000000008,19.171833333333325,15.34522477402902,15.186066621124837,,13.499
2019-11-06 10:00:00,40.58423666666663,-70.53787000000008,19.226500000000012,15.362762768955918,15.186066621124837,,13.499
2019-11-06 11:00:00,40.58423666666663,-70.53787000000008,19.267999999999983,15.376460741369556,15.186066621124837,,13.499
2019-11-06 12:00:00,40.58423666666663,-70.53787000000008,19.309166666666666,15.381844238786925,15.127397993859006,,13.499
2019-11-06 13:00:00,40.58423666666663,-70.53787000000008,19.334333333333333,15.383333968194506,15.127397993859006,,13.499
2019-11-06 14:00:00,40.58423666666663,-70.53787000000008,19.34733333333333,15.37872220724421,15.127397993859006,,13.499
2019-11-06 15:00:00,40.58423666666663,-70.53787000000008,19.352666666666668,15.375456624412323,15.017856147672006,,13.499
2019-11-06 16:00:00,40.58423666666663,-70.53787000000008,19.35983333333333,15.369215408508353,15.017856147672006,,13.499
2019-11-06 17:00:00,40.58423666666663,-70.53787000000008,19.359333333333332,15.370080817312783,15.017856147672006,,13.499
2019-11-06 18:00:00,40.58423666666663,-70.53787000000008,19.34883333333334,15.382815871918297,15.024757047272772,,13.499
2019-11-06 19:00:00,40.58423666666663,-70.53787000000008,19.343999999999998,15.40447067224352,15.024757047272772,,13.499
2019-11-06 20:00:00,40.58423666666663,-70.53787000000008,19.341500000000007,15.444204033072424,15.024757047272772,,13.499
2019-11-06 21:00:00,40.58423666666663,-70.53787000000008,19.30999999999997,15.487877727496652,15.025880729985175,,13.499
2019-11-06 22:00:00,40.58423666666663,-70.53787000000008,19.28249999999999,15.529619757898786,15.025880729985175,,13.499
2019-11-06 23:00:00,40.58423666666663,-70.53787000000008,19.25766666666666,15.562999640307794,15.025880729985175,,13.499
2019-11-07 00:00:00,40.58423666666663,-70.53787000000008,19.23566666666668,15.40564187502548,14.972411403081267,,13.472999999999999
2019-11-07 01:00:00,40.58423666666663,-70.53787000000008,19.180166666666658,15.402044465879953,14.972411403081267,,13.472999999999999
2019-11-07 02:00:00,40.58423666666663,-70.53787000000008,19.12016666666666,15.393277579087908,14.972411403081267,,13.472999999999999
2019-11-07 03:00:00,40.58423666666663,-70.53787000000008,19.154666666666653,15.366061478905863,14.932837840813391,,13.472999999999999
2019-11-07 04:00:00,40.58423666666663,-70.53787000000008,19.199500000000018,15.336405540436317,14.932837840813391,,13.472999999999999
2019-11-07 05:00:00,40.58423666666663,-70.53787000000008,19.238333333333337,15.311241523389981,14.932837840813391,,13.472999999999999
2019-11-07 06:00:00,40.58423666666663,-70.53787000000008,19.250833333333333,15.296711188300605,14.963817064587033,,13.472999999999999
2019-11-07 07:00:00,40.58423666666663,-70.53787000000008,19.245500000000003,15.300224859664468,14.963817064587033,,13.472999999999999
2019-11-07 08:00:00,40.58423666666663,-70.53787000000008,19.228666666666683,15.325674107982309,14.963817064587033,,13.472999999999999
2019-11-07 09:00:00,40.58423666666663,-70.53787000000008,19.19833333333336,15.352926243308502,14.992404636574307,,13.472999999999999
2019-11-07 10:00:00,40.58423666666663,-70.53787000000008,19.200500000000023,15.388496502490511,14.992404636574307,,13.472999999999999
2019-11-07 11:00:00,40.58423666666663,-70.53787000000008,19.18233333333333,15.42183095768928,14.992404636574307,,13.472999999999999
2019-11-07 12:00:00,40.58423666666663,-70.53787000000008,19.07966666666666,15.448413705007397,14.975006267942106,,13.472999999999999
2019-11-07 13:00:00,40.58423666666663,-70.53787000000008,18.989166666666677,15.467332013255486,14.975006267942106,,13.472999999999999
2019-11-07 14:00:00,40.58423666666663,-70.53787000000008,18.944166666666675,15.47694268812495,14.975006267942106,,13.472999999999999
2019-11-07 15:00:00,40.58423666666663,-70.53787000000008,18.902166666666673,15.482182721841355,14.966812577268783,,13.472999999999999
2019-11-07 16:00:00,40.58423666666663,-70.53787000000008,18.884333333333334,15.483856078249346,14.966812577268783,,13.472999999999999
2019-11-07 17:00:00,40.58423666666663,-70.53787000000008,18.876833333333344,15.49194849061655,14.966812577268783,,13.472999999999999
2019-11-07 18:00:00,40.58423666666663,-70.53787000000008,18.880500000000005,15.509401309553141,14.99563695888807,,13.472999999999999
2019-11-07 19:00:00,40.58423666666663,-70.53787000000008,18.87249999999999,15.537987742227301,14.99563695888807,,13.472999999999999
2019-11-07 20:00:00,40.58423666666663,-70.53787000000008,18.80433333333332,15.579078620010364,14.99563695888807,,13.472999999999999
2019-11-07 21:00:00,40.58423666666663,-70.53787000000008,18.655666666666672,15.629866447771633,15.018893624428273,,13.472999999999999
2019-11-07 22:00:00,40.58423666666663,-70.53787000000008,18.768499999999975,15.682395643228006,15.018893624428273,,13.472999999999999
2019-11-07 23:00:00,40.58423666666663,-70.53787000000008,18.801666666666645,15.731029036712243,15.018893624428273,,13.472999999999999
2019-11-08 00:00:00,40.58423666666663,-70.53787000000008,18.76483333333333,16.182777407066965,14.984627916945087,,13.444
2019-11-08 01:00:00,40.58423666666663,-70.53787000000008,18.752666666666663,16.224655167942387,14.984627916945087,,13.444
2019-11-08 02:00:00,40.58423666666663,-70.53787000000008,18.277666666666676,16.238815893848027,14.984627916945087,,13.444
2019-11-08 03:00:00,40.58423666666663,-70.53787000000008,17.930166666666654,16.237740443203506,14.941327157763368,,13.444
2019-11-08 04:00:00,40.58423666666663,-70.53787000000008,18.02983333333333,16.2264407453099,14.941327157763368,,13.444
2019-11-08 05:00:00,40.58423666666663,-70.53787000000008,18.593666666666667,16.222365744670242,14.941327157763368,,13.444
2019-11-08 06:00:00,40.58423666666663,-70.53787000000008,18.8695,16.22868761814027,14.934463052255495,,13.444
2019-11-08 07:00:00,40.58423666666663,-70.53787000000008,19.02599999999997,16.257817729144108,14.934463052255495,,13.444
2019-11-08 08:00:00,40.58423666666663,-70.53787000000008,19.137333333333334,16.297030544043878,14.934463052255495,,13.444
2019-11-08 09:00:00,40.58423666666663,-70.53787000000008,19.214000000000006,16.34554229130947,14.94130050236879,,13.444
2019-11-08 10:00:00,40.58423666666663,-70.53787000000008,19.235666666666678,16.405909170235077,14.94130050236879,,13.444
2019-11-08 11:00:00,40.58423666666663,-70.53787000000008,19.23183333333334,16.465546063792317,14.94130050236879,,13.444
2019-11-08 12:00:00,40.58423666666663,-70.53787000000008,19.253166666666665,16.529681529812137,14.9077396218877,,13.444
2019-11-08 13:00:00,40.58423666666663,-70.53787000000008,19.282666666666646,16.58777480871163,14.9077396218877,,13.444
2019-11-08 14:00:00,40.58423666666663,-70.53787000000008,19.299999999999972,16.626514446198144,14.9077396218877,,13.444
2019-11-08 15:00:00,40.58423666666663,-70.53787000000008,19.317000000000014,16.645901450211227,14.878888400876654,,13.444
2019-11-08 16:00:00,40.58423666666663,-70.53787000000008,19.31383333333332,16.65012063262543,14.878888400876654,,13.444
2019-11-08 17:00:00,40.58423666666663,-70.53787000000008,19.302499999999977,16.649290919287296,14.878888400876654,,13.444
2019-11-08 18:00:00,40.58423666666663,-70.53787000000008,19.306499999999975,16.64928972537882,14.875581722915307,,13.444
2019-11-08 19:00:00,40.58423666666663,-70.53787000000008,19.290166666666654,16.660605374843726,14.875581722915307,,13.444
2019-11-08 20:00:00,40.58423666666663,-70.53787000000008,19.27999999999998,16.684079594124,14.875581722915307,,13.444
2019-11-08 21:00:00,40.58423666666663,-70.53787000000008,19.27866666666665,16.715828548417562,14.87735206477651,,13.444
2019-11-08 22:00:00,40.58423666666663,-70.53787000000008,19.331166666666665,16.752765568284417,14.87735206477651,,13.444
2019-11-08 23:00:00,40.58423666666663,-70.53787000000008,19.354,16.79385807747792,14.87735206477651,,13.444
2019-11-09 00:00:00,40.58423666666663,-70.53787000000008,19.373833333333344,16.709063152358794,14.851106660781745,,13.412
2019-11-09 01:00:00,40.58423666666663,-70.53787000000008,19.383666666666674,16.729163429419373,14.851106660781745,,13.412
2019-11-09 02:00:00,40.58423666666663,-70.53787000000008,19.39533333333333,16.726687587201695,14.851106660781745,,13.412
2019-11-09 03:00:00,40.58423666666663,-70.53787000000008,19.396166666666666,16.699005423865174,14.848768145602776,,13.412
2019-11-09 04:00:00,40.58423666666663,-70.53787000000008,19.381499999999985,16.655282868801237,14.848768145602776,,13.412
2019-11-09 05:00:00,40.58423666666663,-70.53787000000008,19.371666666666673,16.599358759287384,14.848768145602776,,13.412
2019-11-09 06:00:00,40.58423666666663,-70.53787000000008,19.379166666666677,16.54979381909186,14.85944700834142,,13.412
2019-11-09 07:00:00,40.58423666666663,-70.53787000000008,19.38000000000001,16.49681522689832,14.85944700834142,,13.412
2019-11-09 08:00:00,40.58423666666663,-70.53787000000008,19.37499999999999,16.465534641905947,14.85944700834142,,13.412
2019-11-09 09:00:00,40.58423666666663,-70.53787000000008,19.366999999999994,16.45074679935385,14.872188273286824,,13.412
2019-11-09 10:00:00,40.58423666666663,-70.53787000000008,19.35516666666667,16.454576298902907,14.872188273286824,,13.412
2019-11-09 11:00:00,40.58423666666663,-70.53787000000008,19.349500000000003,16.46708422385666,14.872188273286824,,13.412
2019-11-09 12:00:00,40.58423666666663,-70.53787000000008,19.349166666666672,16.488123882933678,14.882913106834877,,13.412
2019-11-09 13:00:00,40.58423666666663,-70.53787000000008,19.354499999999998,16.503446538633625,14.882913106834877,,13.412
2019-11-09 14:00:00,40.58423666666663,-70.53787000000008,19.360333333333333,16.510204188063994,14.882913106834877,,13.412
2019-11-09 15:00:00,40.58423666666663,-70.53787000000008,19.367499999999993,16.492986739466005,14.9098226160081,,13.412
2019-11-09 16:00:00,40.58423666666663,-70.53787000000008,19.35266666666667,16.46125702987854,14.9098226160081,,13.412
2019-11-09 17:00:00,40.58423666666663,-70.53787000000008,19.31733333333331,16.418671090395833,14.9098226160081,,13.412
2019-11-09 18:00:00,40.58423666666663,-70.53787000000008,19.279833333333325,16.38141402001156,14.949342484378647,,13.412
2019-11-09 19:00:00,40.58423666666663,-70.53787000000008,19.245666666666672,16.350365675990474,14.949342484378647,,13.412
2019-11-09 20:00:00,40.58423666666663,-70.53787000000008,19.22566666666668,16.33695244535727,14.949342484378647,,13.412
2019-11-09 21:00:00,40.58423666666663,-70.53787000000008,19.22000000000002,16.3392972145582,14.997814321041687,,13.412
2019-11-09 22:00:00,40.58423666666663,-70.53787000000008,19.220333333333354,16.360797840026294,14.997814321041687,,13.412
2019-11-09 23:00:00,40.58423666666663,-70.53787000000008,19.231500000000008,16.39122145122201,14.997814321041687,,13.412
2019-11-10 00:00:00,40.58423666666663,-70.53787000000008,19.240500000000004,16.50999851911797,14.995455077529748,,13.376
2019-11-10 01:00:00,40.58423666666663,-70.53787000000008,19.2485,16.527225654119547,14.995455077529748,,13.376
2019-11-10 02:00:00,40.58423666666663,-70.53787000000008,19.24216666666667,16.52993908785436,14.995455077529748,,13.376
2019-11-10 03:00:00,40.58423666666663,-70.53787000000008,19.232500000000012,16.517826330625212,14.981863410424516,,13.376
2019-11-10 04:00:00,40.58423666666663,-70.53787000000008,19.21233333333335,16.492716370028575,14.981863410424516,,13.376
2019-11-10 05:00:00,40.58423666666663,-70.53787000000008,19.187166666666666,16.451675097534917,14.981863410424516,,13.376
2019-11-10 06:00:00,40.58423666666663,-70.53787000000008,19.145999999999997,16.41393848230382,14.989427370154132,,13.376
2019-11-10 07:00:00,40.58423666666663,-70.53787000000008,19.088000000000008,16.397285405415687,14.989427370154132,,13.376
2019-11-10 08:00:00,40.58423666666663,-70.53787000000008,19.03316666666665,16.397848643311136,14.989427370154132,,13.376
2019-11-10 09:00:00,40.58423666666663,-70.53787000000008,19.021666666666654,16.41392025353491,15.012595714298016,,13.376
2019-11-10 10:00:00,40.58423666666663,-70.53787000000008,19.01999999999999,16.450132282549248,15.012595714298016,,13.376
2019-11-10 11:00:00,40.58423666666663,-70.53787000000008,19.009166666666662,16.500395875258505,15.012595714298016,,13.376
2019-11-10 12:00:00,40.58423666666663,-70.53787000000008,18.997500000000002,16.552230192339607,15.000162077706918,,13.376
2019-11-10 13:00:00,40.58423666666663,-70.53787000000008,19.00766666666666,16.59868494515308,15.000162077706918,,13.376
2019-11-10 14:00:00,40.58423666666663,-70.53787000000008,19.06500000000001,16.636718800843255,15.000162077706918,,13.376
2019-11-10 15:00:00,40.58423666666663,-70.53787000000008,19.090500000000006,16.652670703162357,14.973906051699807,,13.376
2019-11-10 16:00:00,40.58423666666663,-70.53787000000008,19.08183333333334,16.641628789516062,14.973906051699807,,13.376
2019-11-10 17:00:00,40.58423666666663,-70.53787000000008,19.086333333333336,16.616470906804466,14.973906051699807,,13.376
2019-11-10 18:00:00,40.58423666666663,-70.53787000000008,19.084666666666674,16.58774249934561,14.957878686222251,,13.376
2019-11-10 19:00:00,40.58423666666663,-70.53787000000008,19.06199999999997,16.56812970128476,14.957878686222251,,13.376
2019-11-10 20:00:00,40.58423666666663,-70.53787000000008,19.037166666666657,16.566117787208896,14.957878686222251,,13.376
2019-11-10 21:00:00,40.58423666666663,-70.53787000000008,19.029166666666647,16.58276827613531,14.953332044519893,,13.376
2019-11-10 22:00:00,40.58423666666663,-70.53787000000008,19.029833333333315,16.615094852224274,14.953332044519893,,13.376
2019-11-10 23:00:00,40.58423666666663,-70.53787000000008,19.096666666666682,16.659028748145488,14.953332044519893,,13.376
2019-11-11 00:00:00,40.58423666666663,-70.53787000000008,19.180500000000016,16.253911474767392,14.935509838978124,,13.337
2019-11-11 01:00:00,40.58423666666663,-70.53787000000008,19.235000000000007,16.285251630605217,14.935509838978124,,13.337
2019-11-11 02:00:00,40.58423666666663,-70.53787000000008,19.25383333333333,16.32405071949222,14.935509838978124,,13.337
2019-11-11 03:00:00,40.58423666666663,-70.53787000000008,19.266166666666656,16.345531022402042,14.907792697078339,,13.337
2019-11-11 04:00:00,40.58423666666663,-70.53787000000008,19.26999999999999,16.350727571565812,14.907792697078339,,13.337
2019-11-11 05:00:00,40.58423666666663,-70.53787000000008,19.265999999999995,16.338462500153355,14.907792697078339,,13.337
2019-11-11 06:00:00,40.58423666666663,-70.53787000000008,19.259333333333327,16.324144585324916,14.902061019319746,,13.337
2019-11-11 07:00:00,40.58423666666663,-70.53787000000008,19.250833333333333,16.32164213359499,14.902061019319746,,13.337
2019-11-11 08:00:00,40.58423666666663,-70.53787000000008,19.24133333333334,16.332808752441792,14.902061019319746,,13.337
2019-11-11 09:00:00,40.58423666666663,-70.53787000000008,19.240000000000006,16.362453193376382,14.909800079944397,,13.337
2019-11-11 10:00:00,40.58423666666663,-70.53787000000008,19.240666666666673,16.406534913731548,14.909800079944397,,13.337
2019-11-11 11:00:00,40.58423666666663,-70.53787000000008,19.248833333333334,16.466526729345333,14.909800079944397,,13.337
2019-11-11 12:00:00,40.58423666666663,-70.53787000000008,19.21400000000002,16.524076869029386,14.903611851160925,,13.337
2019-11-11 13:00:00,40.58423666666663,-70.53787000000008,19.098500000000005,16.58112679718886,14.903611851160925,,13.337
2019-11-11 14:00:00,40.58423666666663,-70.53787000000008,19.01266666666667,16.626328234222683,14.903611851160925,,13.337
2019-11-11 15:00:00,40.58423666666663,-70.53787000000008,18.983333333333345,16.654142633881634,14.89277264808544,,13.337
2019-11-11 16:00:00,40.58423666666663,-70.53787000000008,19.05583333333332,16.657570981508,14.89277264808544,,13.337
2019-11-11 17:00:00,40.58423666666663,-70.53787000000008,19.14183333333333,16.635525764533895,14.89277264808544,,13.337
2019-11-11 18:00:00,40.58423666666663,-70.53787000000008,19.18150000000002,16.589528387794758,14.912072923369536,,13.337
2019-11-11 19:00:00,40.58423666666663,-70.53787000000008,19.196000000000026,16.536912076350063,14.912072923369536,,13.337
2019-11-11 20:00:00,40.58423666666663,-70.53787000000008,19.16466666666667,16.494557151028744,14.912072923369536,,13.337
2019-11-11 21:00:00,40.58423666666663,-70.53787000000008,19.108000000000008,16.47899907085207,14.93485322004841,,13.337
2019-11-11 22:00:00,40.58423666666663,-70.53787000000008,18.81349999999999,16.49243971948397,14.93485322004841,,13.337
2019-11-11 23:00:00,40.58423666666663,-70.53787000000008,18.694166666666668,16.52720174425076,14.93485322004841,,13.337
2019-11-12 00:00:00,40.58423666666663,-70.53787000000008,18.618499999999997,16.140139280116614,14.943718167336357,,13.295
