,lat,lon,temp,DOPPIO_T,GOMOFS_T,FVCOM_T,CLIM_T
2019-11-10 18:00:00,40.08323166666666,-68.70361000000001,9.655666666666665,6.959592933990621,5.297091464582422,7.352760314941406,10.831
2019-11-10 19:00:00,40.08323166666666,-68.70361000000001,9.956666666666669,6.903031735755917,5.297091464582422,7.475668430328369,10.831
2019-11-10 20:00:00,40.08323166666666,-68.70361000000001,8.878000000000002,6.856808641018745,5.297091464582422,7.591238021850586,10.831
2019-11-10 21:00:00,40.08323166666666,-68.70361000000001,8.607666666666665,6.786340533380155,5.38029167933712,7.6748270988464355,10.831
2019-11-10 22:00:00,40.08323166666666,-68.70361000000001,8.376166666666666,6.690061585536171,5.38029167933712,7.6831793785095215,10.831
2019-11-10 23:00:00,40.08323166666666,-68.70361000000001,7.916833333333327,6.616837397940003,5.38029167933712,7.499258995056152,10.831
2019-11-11 00:00:00,40.08323166666666,-68.70361000000001,8.011999999999999,6.617816399077583,5.371225543175797,7.2793474197387695,10.838
2019-11-11 01:00:00,40.08323166666666,-68.70361000000001,8.215333333333334,6.731034125758356,5.371225543175797,7.074422359466553,10.838
2019-11-11 02:00:00,40.08323166666666,-68.70361000000001,8.452666666666667,6.912917652334613,5.371225543175797,6.952385902404785,10.838
2019-11-11 03:00:00,40.08323166666666,-68.70361000000001,8.622833333333329,7.1052180761807335,5.238579951949646,6.9239277839660645,10.838
2019-11-11 04:00:00,40.08323166666666,-68.70361000000001,8.81,7.222784299595389,5.238579951949646,6.972902297973633,10.838
2019-11-11 05:00:00,40.08323166666666,-68.70361000000001,8.946166666666663,7.210554780353789,5.238579951949646,7.071415424346924,10.838
2019-11-11 06:00:00,40.08323166666666,-68.70361000000001,8.973999999999997,7.0660926465529315,5.278976237199288,7.1925458908081055,10.838
2019-11-11 07:00:00,40.08323166666666,-68.70361000000001,9.0845,6.844151830929832,5.278976237199288,7.323439121246338,10.838
2019-11-11 08:00:00,40.08323166666666,-68.70361000000001,9.001,6.639925950515192,5.278976237199288,7.452165126800537,10.838
2019-11-11 09:00:00,40.08323166666666,-68.70361000000001,8.115499999999999,6.513528584364622,5.386125961588277,7.557705879211426,10.838
2019-11-11 10:00:00,40.08323166666666,-68.70361000000001,8.3175,6.507087873615603,5.386125961588277,7.605722427368164,10.838
2019-11-11 11:00:00,40.08323166666666,-68.70361000000001,8.494499999999999,6.628579563159917,5.386125961588277,,10.838
2019-11-11 12:00:00,40.08323166666666,-68.70361000000001,8.525333333333336,6.818942368680837,5.392687414088186,7.2926554679870605,10.838
2019-11-11 13:00:00,40.08323166666666,-68.70361000000001,8.15533333333333,6.967952427887042,5.392687414088186,,10.838
2019-11-11 14:00:00,40.08323166666666,-68.70361000000001,8.306000000000003,6.978282637183952,5.392687414088186,6.947705268859863,10.838
2019-11-11 15:00:00,40.08323166666666,-68.70361000000001,8.628500000000004,6.856989779102747,5.262046859876023,6.8977131843566895,10.838
2019-11-11 16:00:00,40.08323166666666,-68.70361000000001,8.688499999999996,6.69590152584783,5.262046859876023,6.935101509094238,10.838
2019-11-11 17:00:00,40.08323166666666,-68.70361000000001,8.835833333333337,6.587641751001684,5.262046859876023,7.042202949523926,10.838
2019-11-11 18:00:00,40.08323166666666,-68.70361000000001,8.801166666666667,6.582573217734534,5.295003153012033,7.197150230407715,10.838
2019-11-11 19:00:00,40.08323166666666,-68.70361000000001,8.862333333333334,6.692015967907082,5.295003153012033,7.394627571105957,10.838
2019-11-11 20:00:00,40.08323166666666,-68.70361000000001,9.384333333333336,6.87983496120296,5.295003153012033,7.621553421020508,10.838
2019-11-11 21:00:00,40.08323166666666,-68.70361000000001,9.651666666666666,7.057577922686846,5.359869697419867,7.845584392547607,10.838
2019-11-11 22:00:00,40.08323166666666,-68.70361000000001,8.366999999999997,7.123744230577813,5.359869697419867,7.999260902404785,10.838
2019-11-11 23:00:00,40.08323166666666,-68.70361000000001,8.272666666666668,7.0347329750300105,5.359869697419867,8.010050773620605,10.838
2019-11-12 00:00:00,40.08323166666666,-68.70361000000001,8.454333333333333,6.826118978480963,5.3430853101705225,7.763423919677734,10.845
2019-11-12 01:00:00,40.08323166666666,-68.70361000000001,8.522000000000007,6.62109660473061,5.3430853101705225,7.459537506103516,10.845
2019-11-12 02:00:00,40.08323166666666,-68.70361000000001,8.610500000000002,6.45545605826851,5.3430853101705225,7.219692230224609,10.845
2019-11-12 03:00:00,40.08323166666666,-68.70361000000001,8.694666666666668,6.350926781790179,5.214635078320612,7.101092338562012,10.845
2019-11-12 04:00:00,40.08323166666666,-68.70361000000001,8.610166666666665,6.3221084607137925,5.214635078320612,7.092782020568848,10.845
2019-11-12 05:00:00,40.08323166666666,-68.70361000000001,8.720333333333336,6.365594867284784,5.214635078320612,7.164705276489258,10.845
2019-11-12 06:00:00,40.08323166666666,-68.70361000000001,9.144333333333329,6.4648249479636775,5.3183509833665426,7.284833908081055,10.845
2019-11-12 07:00:00,40.08323166666666,-68.70361000000001,9.296333333333335,6.584545218668893,5.3183509833665426,7.425530910491943,10.845
2019-11-12 08:00:00,40.08323166666666,-68.70361000000001,9.435,6.72585262061952,5.3183509833665426,7.570821285247803,10.845
2019-11-12 09:00:00,40.08323166666666,-68.70361000000001,8.958499999999999,6.904191464670987,5.4649465628529015,7.70371150970459,10.845
2019-11-12 10:00:00,40.08323166666666,-68.70361000000001,8.36116666666667,7.091621387662741,5.4649465628529015,7.799911975860596,10.845
2019-11-12 11:00:00,40.08323166666666,-68.70361000000001,8.486,7.221145276875006,5.4649465628529015,,10.845
2019-11-12 12:00:00,40.08323166666666,-68.70361000000001,8.46916666666667,7.232250701537055,5.442301693488616,7.661484718322754,10.845
2019-11-12 13:00:00,40.08323166666666,-68.70361000000001,8.132833333333329,7.119045249613976,5.442301693488616,,10.845
2019-11-12 14:00:00,40.08323166666666,-68.70361000000001,8.13116666666667,6.893008777677835,5.442301693488616,7.234907627105713,10.845
2019-11-12 15:00:00,40.08323166666666,-68.70361000000001,8.117166666666664,6.60288094132261,5.270764789528073,7.1139817237854,10.845
2019-11-12 16:00:00,40.08323166666666,-68.70361000000001,8.211833333333335,6.3210438100782085,5.270764789528073,7.095262050628662,10.845
2019-11-12 17:00:00,40.08323166666666,-68.70361000000001,8.405499999999996,6.10824823939555,5.270764789528073,7.166524410247803,10.845
2019-11-12 18:00:00,40.08323166666666,-68.70361000000001,8.581666666666665,5.992266700612035,5.280937351593252,7.297472953796387,10.845
2019-11-12 19:00:00,40.08323166666666,-68.70361000000001,8.843999999999998,5.983138470707653,5.280937351593252,7.469785690307617,10.845
2019-11-12 20:00:00,40.08323166666666,-68.70361000000001,8.998500000000002,6.082591776318708,5.280937351593252,7.6683125495910645,10.845
2019-11-12 21:00:00,40.08323166666666,-68.70361000000001,9.08416666666666,6.280744916965077,5.500516178499538,7.8649821281433105,10.845
2019-11-12 22:00:00,40.08323166666666,-68.70361000000001,8.42416666666667,6.554137972598326,5.500516178499538,8.006612777709961,10.845
2019-11-12 23:00:00,40.08323166666666,-68.70361000000001,7.8753333333333275,6.874317624752379,5.500516178499538,8.016047477722168,10.845
2019-11-13 00:00:00,40.08323166666666,-68.70361000000001,7.7619999999999925,7.217109916352257,5.509536858292904,7.811547756195068,10.850999999999999
2019-11-13 01:00:00,40.08323166666666,-68.70361000000001,7.7881666666666725,7.436769725356896,5.509536858292904,7.53503942489624,10.850999999999999
2019-11-13 02:00:00,40.08323166666666,-68.70361000000001,7.881333333333334,7.432230592575195,5.509536858292904,7.263700008392334,10.850999999999999
2019-11-13 03:00:00,40.08323166666666,-68.70361000000001,8.002999999999998,7.167042098154695,5.287996844442034,7.092476844787598,10.850999999999999
2019-11-13 04:00:00,40.08323166666666,-68.70361000000001,8.255499999999994,6.789557320654524,5.287996844442034,7.041640281677246,10.850999999999999
2019-11-13 05:00:00,40.08323166666666,-68.70361000000001,8.241000000000001,6.477571191585923,5.287996844442034,7.092264175415039,10.850999999999999
2019-11-13 06:00:00,40.08323166666666,-68.70361000000001,8.095500000000005,6.323334946364696,5.235383965949609,7.214131832122803,10.850999999999999
2019-11-13 07:00:00,40.08323166666666,-68.70361000000001,8.301333333333336,6.352847641369408,5.235383965949609,7.382137298583984,10.850999999999999
2019-11-13 08:00:00,40.08323166666666,-68.70361000000001,8.409833333333331,6.540426934004699,5.235383965949609,7.580272197723389,10.850999999999999
2019-11-13 09:00:00,40.08323166666666,-68.70361000000001,8.680166666666663,6.812648688249162,5.491995843693417,7.7925310134887695,10.850999999999999
2019-11-13 10:00:00,40.08323166666666,-68.70361000000001,8.518000000000002,7.028263438655191,5.491995843693417,7.982448101043701,10.850999999999999
2019-11-13 11:00:00,40.08323166666666,-68.70361000000001,8.491666666666664,7.111077102217891,5.491995843693417,,10.850999999999999
2019-11-13 12:00:00,40.08323166666666,-68.70361000000001,8.399666666666667,7.079602194114614,5.522668576195656,8.135860443115234,10.850999999999999
2019-11-13 13:00:00,40.08323166666666,-68.70361000000001,7.888166666666671,6.980140063354611,5.522668576195656,,10.850999999999999
2019-11-13 14:00:00,40.08323166666666,-68.70361000000001,7.8724999999999925,6.838099576651246,5.522668576195656,7.672372341156006,10.850999999999999
2019-11-13 15:00:00,40.08323166666666,-68.70361000000001,7.607999999999995,6.6716380448226005,5.325651750183567,7.418132781982422,10.850999999999999
2019-11-13 16:00:00,40.08323166666666,-68.70361000000001,7.591166666666664,6.518409964336797,5.325651750183567,7.283795356750488,10.850999999999999
2019-11-13 17:00:00,40.08323166666666,-68.70361000000001,7.648833333333334,6.420312029504942,5.325651750183567,7.27808952331543,10.850999999999999
2019-11-13 18:00:00,40.08323166666666,-68.70361000000001,8.359833333333334,6.404172237305772,5.192247044617773,7.379018306732178,10.850999999999999
2019-11-13 19:00:00,40.08323166666666,-68.70361000000001,9.24383333333333,6.470147569012539,5.192247044617773,7.553770542144775,10.850999999999999
2019-11-13 20:00:00,40.08323166666666,-68.70361000000001,8.65233333333333,6.623108410772701,5.192247044617773,7.780815124511719,10.850999999999999
2019-11-13 21:00:00,40.08323166666666,-68.70361000000001,8.663666666666666,6.839421892358415,5.477437058233022,8.038396835327148,10.850999999999999
