,lat,lon,temp,DOPPIO_T,GOMOFS_T,FVCOM_T,CLIM_T
2019-09-12 13:00:00,40.08316166666665,-68.70488999999999,9.86516666666667,6.30484777889842,5.730307724470206,7.850092887878418,10.245
2019-09-12 14:00:00,40.08316166666665,-68.70488999999999,9.875999999999998,6.3381973599665,5.730307724470206,7.580660820007324,10.245
2019-09-12 15:00:00,40.08316166666665,-68.70488999999999,9.521166666666677,6.427189017355431,5.742863046650656,7.40808629989624,10.245
2019-09-12 16:00:00,40.08316166666665,-68.70488999999999,9.035666666666662,6.5512043253852985,5.742863046650656,7.38230562210083,10.245
2019-09-12 17:00:00,40.08316166666665,-68.70488999999999,9.12633333333333,6.664200689861445,5.742863046650656,7.498270034790039,10.245
2019-09-12 18:00:00,40.08316166666665,-68.70488999999999,9.3055,6.726722840051025,5.627207947055979,7.717386245727539,10.245
2019-09-12 19:00:00,40.08316166666665,-68.70488999999999,9.279500000000006,6.7181134280858155,5.627207947055979,7.976539134979247,10.245
2019-09-12 20:00:00,40.08316166666665,-68.70488999999999,9.6645,6.6631029534337785,5.627207947055979,8.224896430969237,10.245
2019-09-12 21:00:00,40.08316166666665,-68.70488999999999,10.202999999999998,6.601532919421388,5.453835830345241,8.431062698364258,10.245
2019-09-12 22:00:00,40.08316166666665,-68.70488999999999,10.875666666666667,6.554050462345502,5.453835830345241,8.58821964263916,10.245
2019-09-12 23:00:00,40.08316166666665,-68.70488999999999,11.052333333333333,6.525143547762724,5.453835830345241,8.704547882080076,10.245
2019-09-13 00:00:00,40.08316166666665,-68.70488999999999,9.51416666666666,6.499384301301062,5.31292816774112,8.777042388916017,10.255999999999998
2019-09-13 01:00:00,40.08316166666665,-68.70488999999999,9.378500000000004,6.5056449039434465,5.31292816774112,8.805845260620117,10.255999999999998
2019-09-13 02:00:00,40.08316166666665,-68.70488999999999,9.326,6.515228613459897,5.31292816774112,8.788712501525879,10.255999999999998
2019-09-13 03:00:00,40.08316166666665,-68.70488999999999,9.313999999999998,6.530306268065601,5.389654147176259,8.747509956359862,10.255999999999998
2019-09-13 04:00:00,40.08316166666665,-68.70488999999999,9.3135,6.559111484370476,5.389654147176259,8.66734504699707,10.255999999999998
2019-09-13 05:00:00,40.08316166666665,-68.70488999999999,9.484999999999998,6.606010085338255,5.389654147176259,8.554298400878906,10.255999999999998
2019-09-13 06:00:00,40.08316166666665,-68.70488999999999,10.152333333333333,6.658789182371223,5.657815974868982,8.39599609375,10.255999999999998
2019-09-13 07:00:00,40.08316166666665,-68.70488999999999,9.935,6.697655306456242,5.657815974868982,8.307099342346191,10.255999999999998
2019-09-13 08:00:00,40.08316166666665,-68.70488999999999,10.61083333333333,6.7007673566784565,5.657815974868982,8.288110733032228,10.255999999999998
2019-09-13 09:00:00,40.08316166666665,-68.70488999999999,11.067000000000002,6.656166991850299,5.833665229096483,8.312066078186035,10.255999999999998
2019-09-13 10:00:00,40.08316166666665,-68.70488999999999,9.649833333333332,6.579935524402004,5.833665229096483,8.348541259765625,10.255999999999998
2019-09-13 11:00:00,40.08316166666665,-68.70488999999999,8.964999999999998,6.499631644932093,5.833665229096483,8.37906551361084,10.255999999999998
2019-09-13 12:00:00,40.08316166666665,-68.70488999999999,9.086500000000004,6.442046332433961,5.572055340296969,8.392166137695312,10.255999999999998
2019-09-13 13:00:00,40.08316166666665,-68.70488999999999,9.216000000000001,6.428862159544793,5.572055340296968,8.388525009155272,10.255999999999998
2019-09-13 13:00:00,40.08316166666665,-68.70488999999999,9.216,6.428862159544793,5.572055340296969,8.388525009155272,10.255999999999998
2019-09-13 14:00:00,40.08316166666665,-68.70488999999999,9.521333333333331,6.463226136206231,5.572055340296969,8.351156234741211,10.255999999999998
2019-09-13 14:00:00,40.08316166666665,-68.70488999999999,9.521333333333333,6.463226136206231,5.572055340296968,8.351156234741211,10.255999999999998
2019-09-13 15:00:00,40.08316166666665,-68.70488999999999,9.8755,6.537934657987647,5.405142869330631,8.329124450683594,10.255999999999998
2019-09-13 16:00:00,40.08316166666665,-68.70488999999999,10.066166666666666,6.635125938596275,5.405142869330631,8.398853302001951,10.255999999999998
2019-09-13 17:00:00,40.08316166666665,-68.70488999999999,10.2695,6.730715209285393,5.405142869330631,8.542560577392576,10.255999999999998
2019-09-13 18:00:00,40.08316166666665,-68.70488999999999,10.438666666666661,6.810279130564709,5.4364144383369535,8.741151809692383,10.255999999999998
2019-09-13 19:00:00,40.08316166666665,-68.70488999999999,10.799166666666661,6.8569348876275455,5.4364144383369535,8.99120044708252,10.255999999999998
2019-09-13 20:00:00,40.08316166666665,-68.70488999999999,11.135500000000002,6.864342650322065,5.4364144383369535,9.224501609802246,10.255999999999998
2019-09-13 21:00:00,40.08316166666665,-68.70488999999999,11.197999999999995,6.833750548641973,5.539826747505857,9.354820251464844,10.255999999999998
2019-09-13 22:00:00,40.08316166666665,-68.70488999999999,10.762333333333325,6.7742345448998265,5.539826747505857,9.27639389038086,10.255999999999998
2019-09-13 23:00:00,40.08316166666665,-68.70488999999999,10.05,6.704463306792547,5.539826747505857,8.739171981811522,10.255999999999998
2019-09-14 00:00:00,40.08316166666665,-68.70488999999999,9.284333333333334,6.614449552743281,5.7123855581552325,8.287690162658691,10.267
2019-09-14 01:00:00,40.08316166666665,-68.70488999999999,9.20283333333333,6.55686973796395,5.7123855581552325,8.03205680847168,10.267
2019-09-14 02:00:00,40.08316166666665,-68.70488999999999,9.313666666666666,6.542065157355808,5.7123855581552325,7.8699707984924325,10.267
2019-09-14 03:00:00,40.08316166666665,-68.70488999999999,9.579666666666668,6.568867701641466,5.8559593925815525,7.670372486114503,10.267
2019-09-14 04:00:00,40.08316166666665,-68.70488999999999,9.749166666666666,6.636870519500008,5.8559593925815525,7.52595043182373,10.267
2019-09-14 05:00:00,40.08316166666665,-68.70488999999999,10.535000000000004,6.72231825203005,5.8559593925815525,7.4916930198669425,10.267
2019-09-14 06:00:00,40.08316166666665,-68.70488999999999,10.782666666666666,6.797562508182863,5.863560585041569,7.582458019256593,10.267
2019-09-14 07:00:00,40.08316166666665,-68.70488999999999,10.279166666666663,6.834188892355996,5.863560585041569,7.760663032531737,10.267
2019-09-14 08:00:00,40.08316166666665,-68.70488999999999,9.980500000000006,6.820077642259151,5.863560585041569,7.991657257080077,10.267
2019-09-14 09:00:00,40.08316166666665,-68.70488999999999,10.626166666666668,6.780436865172192,5.846816096039561,8.24317455291748,10.267
2019-09-14 10:00:00,40.08316166666665,-68.70488999999999,10.981166666666667,6.747198661442951,5.846816096039561,8.482754707336426,10.267
2019-09-14 11:00:00,40.08316166666665,-68.70488999999999,10.4875,6.735280888773503,5.846816096039561,8.663941383361816,10.267
2019-09-14 12:00:00,40.08316166666665,-68.70488999999999,10.440333333333333,6.750479306703255,5.7089195781155695,8.767804145812987,10.267
2019-09-14 13:00:00,40.08316166666665,-68.70488999999999,9.831499999999998,6.774905624336839,5.7089195781155695,8.780467987060549,10.267
2019-09-14 14:00:00,40.08316166666665,-68.70488999999999,9.50816666666667,6.787426083317541,5.7089195781155695,8.677528381347656,10.267
2019-09-14 15:00:00,40.08316166666665,-68.70488999999999,9.39766666666666,6.7865495331274115,5.762108886701185,8.481805801391603,10.267
2019-09-14 16:00:00,40.08316166666665,-68.70488999999999,9.52333333333333,6.783968806218809,5.762108886701185,8.250116348266603,10.267
2019-09-14 17:00:00,40.08316166666665,-68.70488999999999,9.916333333333327,6.7988888299188375,5.762108886701185,8.027770042419434,10.267
2019-09-14 18:00:00,40.08316166666665,-68.70488999999999,10.285666666666664,6.82436141214788,6.017275619845918,7.839020252227782,10.267
2019-09-14 19:00:00,40.08316166666665,-68.70488999999999,10.377833333333333,6.837564824467449,6.017275619845918,7.708232879638673,10.267
2019-09-14 20:00:00,40.08316166666665,-68.70488999999999,10.207833333333342,6.817429987903779,6.017275619845918,7.677078247070312,10.267
2019-09-14 21:00:00,40.08316166666665,-68.70488999999999,10.026500000000004,6.748145415617246,6.231556378346567,7.732028007507324,10.267
2019-09-14 22:00:00,40.08316166666665,-68.70488999999999,9.835333333333336,6.639161641905076,6.231556378346567,7.840624332427978,10.267
2019-09-14 23:00:00,40.08316166666665,-68.70488999999999,9.69283333333334,6.519417132863198,6.231556378346567,7.9695940017700195,10.267
2019-09-15 00:00:00,40.08316166666665,-68.70488999999999,9.706833333333332,6.420640005017389,6.073745335416219,8.096781730651855,10.279000000000002
2019-09-15 01:00:00,40.08316166666665,-68.70488999999999,9.9285,6.40008103302938,6.073745335416219,8.205539703369139,10.279000000000002
2019-09-15 02:00:00,40.08316166666665,-68.70488999999999,9.73266666666667,6.471281273219148,6.073745335416219,8.288189888000487,10.279000000000002
2019-09-15 03:00:00,40.08316166666665,-68.70488999999999,9.140833333333337,6.601594786860347,5.994695985888028,8.354934692382812,10.279000000000002
2019-09-15 04:00:00,40.08316166666665,-68.70488999999999,9.218999999999998,6.732422148864202,5.994695985888028,8.41938304901123,10.279000000000002
2019-09-15 05:00:00,40.08316166666665,-68.70488999999999,9.5525,6.808778386136339,5.994695985888028,8.495074272155763,10.279000000000002
2019-09-15 06:00:00,40.08316166666665,-68.70488999999999,10.1465,6.797822597093841,5.909570966719059,8.58668041229248,10.279000000000002
2019-09-15 07:00:00,40.08316166666665,-68.70488999999999,11.295666666666667,6.714408651366341,5.909570966719059,8.692882537841799,10.279000000000002
2019-09-15 08:00:00,40.08316166666665,-68.70488999999999,12.042166666666667,6.607466307035338,5.909570966719059,8.80967903137207,10.279000000000002
2019-09-15 09:00:00,40.08316166666665,-68.70488999999999,12.069999999999995,6.535358015262375,5.939673451762816,8.914456367492676,10.279000000000002
2019-09-15 10:00:00,40.08316166666665,-68.70488999999999,10.878666666666668,6.5259617105095336,5.939673451762816,8.968452453613281,10.279000000000002
2019-09-15 11:00:00,40.08316166666665,-68.70488999999999,9.830666666666662,6.573909801296395,5.939673451762816,8.878959655761719,10.279000000000002
2019-09-15 12:00:00,40.08316166666665,-68.70488999999999,9.728000000000003,6.637144004805349,6.0793120220762376,8.54375171661377,10.279000000000002
2019-09-15 13:00:00,40.08316166666665,-68.70488999999999,9.61183333333334,6.66175909206288,6.0793120220762376,8.228679656982424,10.279000000000002
2019-09-15 14:00:00,40.08316166666665,-68.70488999999999,8.719999999999997,6.61762817463034,6.0793120220762376,8.026321411132812,10.279000000000002
2019-09-15 15:00:00,40.08316166666665,-68.70488999999999,8.526999999999997,6.511316527537701,6.207745155964176,7.887829780578612,10.279000000000002
2019-09-15 16:00:00,40.08316166666665,-68.70488999999999,8.596499999999999,6.4016409703972945,6.207745155964176,7.756606578826903,10.279000000000002
2019-09-15 17:00:00,40.08316166666665,-68.70488999999999,8.960333333333333,6.360400610871978,6.207745155964176,7.636674404144287,10.279000000000002
2019-09-15 18:00:00,40.08316166666665,-68.70488999999999,9.784333333333333,6.423702209729669,6.097993622592527,7.600975036621094,10.279000000000002
2019-09-15 19:00:00,40.08316166666665,-68.70488999999999,11.184999999999995,6.575312512731018,6.097993622592527,7.685842037200928,10.279000000000002
2019-09-15 20:00:00,40.08316166666665,-68.70488999999999,11.516500000000004,6.738602175086329,6.097993622592527,7.867630958557129,10.279000000000002
2019-09-15 21:00:00,40.08316166666665,-68.70488999999999,11.685499999999992,6.81959066792142,5.950463702444153,8.11052417755127,10.279000000000002
2019-09-15 22:00:00,40.08316166666665,-68.70488999999999,11.736166666666668,6.7778098427106395,5.950463702444153,8.369297981262207,10.279000000000002
2019-09-15 23:00:00,40.08316166666665,-68.70488999999999,11.14516666666667,6.649664832177932,5.950463702444153,8.598322868347168,10.279000000000002
2019-09-16 00:00:00,40.08316166666665,-68.70488999999999,9.940666666666663,6.609089910523039,5.8352765411325445,8.755025863647461,10.29
2019-09-16 01:00:00,40.08316166666665,-68.70488999999999,9.9735,6.494186419833852,5.8352765411325445,8.807923316955566,10.29
2019-09-16 02:00:00,40.08316166666665,-68.70488999999999,9.406499999999998,6.432870996974032,5.8352765411325445,8.733463287353517,10.29
2019-09-16 03:00:00,40.08316166666665,-68.70488999999999,8.895833333333336,6.4341079580722464,5.9136531628085995,8.561437606811522,10.29
2019-09-16 04:00:00,40.08316166666665,-68.70488999999999,9.351833333333332,6.49560307560057,5.9136531628085995,8.363646507263184,10.29
2019-09-16 05:00:00,40.08316166666665,-68.70488999999999,9.896499999999998,6.597653761795242,5.9136531628085995,8.184953689575195,10.29
2019-09-16 06:00:00,40.08316166666665,-68.70488999999999,10.088166666666664,6.687846860332968,6.00130159800824,8.03803825378418,10.29
2019-09-16 07:00:00,40.08316166666665,-68.70488999999999,10.389333333333333,6.712484268169419,6.00130159800824,7.925266742706299,10.29
2019-09-16 08:00:00,40.08316166666665,-68.70488999999999,10.481166666666663,6.649559294373603,6.00130159800824,7.865452766418457,10.29
2019-09-16 09:00:00,40.08316166666665,-68.70488999999999,10.8935,6.5352933150420265,6.200583739632634,7.88201904296875,10.29
2019-09-16 10:00:00,40.08316166666665,-68.70488999999999,10.986833333333328,6.438164609599682,6.200583739632634,7.960784912109375,10.29
2019-09-16 11:00:00,40.08316166666665,-68.70488999999999,11.155999999999999,6.412678547090592,6.200583739632634,8.073574066162111,10.29
2019-09-16 11:00:00,40.08316166666665,-68.70488999999999,11.156,6.412678547090592,6.200583739632634,8.073574066162111,10.29
2019-09-16 12:00:00,40.08316166666665,-68.70488999999999,10.136,6.4902996340141215,6.080609663144287,8.194626808166504,10.29
2019-09-16 12:00:00,40.08316166666665,-68.70488999999999,10.136000000000001,6.4902996340141215,6.080609663144287,8.194626808166504,10.29
2019-09-16 13:00:00,40.08316166666665,-68.70488999999999,9.417833333333327,6.658512015006949,6.080609663144287,8.305697441101074,10.29
2019-09-16 14:00:00,40.08316166666665,-68.70488999999999,9.6555,6.864926732057513,6.080609663144287,8.390157699584961,10.29
2019-09-16 15:00:00,40.08316166666665,-68.70488999999999,10.08683333333334,7.025725801323175,5.88174350899817,8.442062377929688,10.29
2019-09-16 16:00:00,40.08316166666665,-68.70488999999999,10.129500000000004,7.073637114050656,5.88174350899817,8.463466644287111,10.29
2019-09-16 17:00:00,40.08316166666665,-68.70488999999999,9.891166666666676,6.9909287556701525,5.88174350899817,8.473487854003906,10.29
2019-09-16 18:00:00,40.08316166666665,-68.70488999999999,9.8115,6.812526495405053,5.82998184712858,8.489887237548826,10.29
2019-09-16 19:00:00,40.08316166666665,-68.70488999999999,10.155666666666667,6.609696100505745,5.82998184712858,8.535526275634767,10.29
2019-09-16 20:00:00,40.08316166666665,-68.70488999999999,10.542833333333334,6.451031000059174,5.82998184712858,8.617755889892576,10.29
2019-09-16 21:00:00,40.08316166666665,-68.70488999999999,10.09383333333333,6.3776106648848705,5.981616668780703,8.734078407287598,10.29
2019-09-16 22:00:00,40.08316166666665,-68.70488999999999,10.431666666666667,6.395475421327633,5.981616668780703,8.860391616821289,10.29
2019-09-16 23:00:00,40.08316166666665,-68.70488999999999,10.736833333333333,6.490648109820995,5.981616668780703,8.964592933654785,10.29
2019-09-17 00:00:00,40.08316166666665,-68.70488999999999,10.78483333333332,6.657571165764495,6.0374270429372245,8.990436553955078,10.300999999999998
2019-09-17 01:00:00,40.08316166666665,-68.70488999999999,10.743833333333333,6.888396056547832,6.0374270429372245,8.863653182983398,10.300999999999998
2019-09-17 02:00:00,40.08316166666665,-68.70488999999999,10.51183333333333,7.1132062590733085,6.0374270429372245,8.609389305114746,10.300999999999998
2019-09-17 03:00:00,40.08316166666665,-68.70488999999999,10.178500000000003,7.243554642388062,6.10100628475459,8.3375244140625,10.300999999999998
2019-09-17 04:00:00,40.08316166666665,-68.70488999999999,10.251000000000003,7.186554141442231,6.10100628475459,8.115943908691406,10.300999999999998
2019-09-17 05:00:00,40.08316166666665,-68.70488999999999,10.598499999999992,6.951459174773332,6.10100628475459,7.8983516693115225,10.300999999999998
2019-09-17 06:00:00,40.08316166666665,-68.70488999999999,10.668,6.673675446142512,6.0613088728084685,7.735353469848633,10.300999999999998
2019-09-17 07:00:00,40.08316166666665,-68.70488999999999,10.705,6.493317385038465,6.0613088728084685,7.685460090637207,10.300999999999998
2019-09-17 08:00:00,40.08316166666665,-68.70488999999999,10.838500000000002,6.482314243939258,6.0613088728084685,7.761873722076416,10.300999999999998
2019-09-17 09:00:00,40.08316166666665,-68.70488999999999,11.342666666666664,6.610706296789804,6.057765799394133,7.948773384094237,10.300999999999998
2019-09-17 10:00:00,40.08316166666665,-68.70488999999999,11.046999999999993,6.776678082037392,6.057765799394133,8.192172050476074,10.300999999999998
2019-09-17 11:00:00,40.08316166666665,-68.70488999999999,10.763,6.858909754389586,6.057765799394133,8.436807632446289,10.300999999999998
2019-09-17 12:00:00,40.08316166666665,-68.70488999999999,10.513833333333332,6.8127755664536656,6.09392068620059,8.636031150817871,10.300999999999998
2019-09-17 13:00:00,40.08316166666665,-68.70488999999999,10.687166666666664,6.701209137185288,6.09392068620059,8.755574226379395,10.300999999999998
2019-09-17 14:00:00,40.08316166666665,-68.70488999999999,11.203499999999995,6.625483608641616,6.09392068620059,8.764496803283691,10.300999999999998
2019-09-17 15:00:00,40.08316166666665,-68.70488999999999,11.40616666666666,6.655891060321579,6.143874350203304,8.68050479888916,10.300999999999998
2019-09-17 16:00:00,40.08316166666665,-68.70488999999999,10.959833333333332,6.780035108418191,6.143874350203304,8.543990135192871,10.300999999999998
2019-09-17 17:00:00,40.08316166666665,-68.70488999999999,10.64416666666667,6.9071909045486555,6.143874350203304,8.423686027526855,10.300999999999998
2019-09-17 18:00:00,40.08316166666665,-68.70488999999999,10.678000000000006,6.952056532401527,6.129164537017572,8.324363708496094,10.300999999999998
2019-09-17 19:00:00,40.08316166666665,-68.70488999999999,10.834999999999992,6.908278698100503,6.129164537017572,8.241961479187013,10.300999999999998
2019-09-17 20:00:00,40.08316166666665,-68.70488999999999,11.149666666666667,6.83011282234142,6.129164537017572,8.195961952209473,10.300999999999998
2019-09-17 21:00:00,40.08316166666665,-68.70488999999999,11.355499999999996,6.771221083186647,6.236091424517668,8.196492195129395,10.300999999999998
2019-09-17 22:00:00,40.08316166666665,-68.70488999999999,11.328166666666672,6.759641508776043,6.236091424517668,8.237275123596191,10.300999999999998
2019-09-17 23:00:00,40.08316166666665,-68.70488999999999,11.249833333333333,6.798437350064858,6.236091424517668,8.29926586151123,10.300999999999998
2019-09-18 00:00:00,40.08316166666665,-68.70488999999999,11.024833333333325,6.904823928671874,6.329751830984378,8.363750457763674,10.312
2019-09-18 01:00:00,40.08316166666665,-68.70488999999999,10.84783333333333,7.016803407604157,6.329751830984378,8.417819023132324,10.312
2019-09-18 02:00:00,40.08316166666665,-68.70488999999999,10.791666666666654,7.091889269974133,6.329751830984378,8.45086669921875,10.312
2019-09-18 03:00:00,40.08316166666665,-68.70488999999999,10.843500000000002,7.090722707828776,6.373647861852305,8.453945159912111,10.312
2019-09-18 04:00:00,40.08316166666665,-68.70488999999999,11.08333333333334,7.001457328556199,6.373647861852305,8.420379638671875,10.312
2019-09-18 05:00:00,40.08316166666665,-68.70488999999999,11.019833333333333,6.8738253414236965,6.373647861852305,8.36371898651123,10.312000000000001
2019-09-18 05:00:00,40.08316166666665,-68.70488999999999,11.019833333333331,6.8738253414236965,6.373647861852305,8.36371898651123,10.312
2019-09-18 06:00:00,40.08316166666665,-68.70488999999999,9.849499999999997,6.778256394927781,6.185155230716418,8.309228897094728,10.312
2019-09-18 07:00:00,40.08316166666665,-68.70488999999999,10.009000000000002,6.7670818360741976,6.185155230716418,8.273105621337889,10.312
2019-09-18 08:00:00,40.08316166666665,-68.70488999999999,10.424833333333332,6.853241433042285,6.185155230716418,8.283422470092772,10.312
2019-09-18 09:00:00,40.08316166666665,-68.70488999999999,10.930666666666667,7.010274825821455,6.143193249903447,8.362619400024414,10.312
2019-09-18 10:00:00,40.08316166666665,-68.70488999999999,11.512166666666667,7.173583913684382,6.143193249903447,8.501951217651367,10.312
2019-09-18 11:00:00,40.08316166666665,-68.70488999999999,12.160333333333332,7.271591885737963,6.143193249903447,8.669432640075684,10.312
2019-09-18 12:00:00,40.08316166666665,-68.70488999999999,12.106666666666667,7.261384310126061,6.402917395635086,8.810261726379395,10.312
2019-09-18 13:00:00,40.08316166666665,-68.70488999999999,11.681833333333325,7.148737143944459,6.402917395635086,8.864165306091309,10.312
2019-09-18 14:00:00,40.08316166666665,-68.70488999999999,11.195166666666665,6.9849452697056345,6.402917395635086,8.754380226135254,10.312
2019-09-18 15:00:00,40.08316166666665,-68.70488999999999,10.82799999999999,6.836914846913147,6.449815214828391,8.499368667602539,10.312
2019-09-18 16:00:00,40.08316166666665,-68.70488999999999,10.7255,6.758194994540928,6.449815214828391,8.231692314147951,10.312
2019-09-18 17:00:00,40.08316166666665,-68.70488999999999,10.804833333333335,6.782359519306168,6.449815214828391,8.029260635375978,10.312
2019-09-18 18:00:00,40.08316166666665,-68.70488999999999,11.009833333333335,6.912455313626964,6.1197082480349385,7.826613426208496,10.312
2019-09-18 19:00:00,40.08316166666665,-68.70488999999999,10.5055,7.100307747248192,6.1197082480349385,7.651024341583253,10.312
2019-09-18 20:00:00,40.08316166666665,-68.70488999999999,10.529333333333335,7.269449810677745,6.1197082480349385,7.567141532897949,10.312
2019-09-18 21:00:00,40.08316166666665,-68.70488999999999,11.460166666666668,7.363199371835009,6.088384479249952,7.600159168243407,10.312
2019-09-18 22:00:00,40.08316166666665,-68.70488999999999,12.299666666666658,7.3669977736725505,6.088384479249952,7.745570659637451,10.312
2019-09-18 23:00:00,40.08316166666665,-68.70488999999999,12.416999999999998,7.289687644303683,6.088384479249952,7.956328868865968,10.312
2019-09-19 00:00:00,40.08316166666665,-68.70488999999999,11.682499999999996,7.143900815363112,6.443856154983678,8.181804656982424,10.323
2019-09-19 01:00:00,40.08316166666665,-68.70488999999999,11.321166666666658,6.993013812427051,6.443856154983678,8.37257194519043,10.323
2019-09-19 02:00:00,40.08316166666665,-68.70488999999999,11.414500000000006,6.87636734340407,6.443856154983678,8.490406036376951,10.323
2019-09-19 03:00:00,40.08316166666665,-68.70488999999999,11.536333333333326,6.8370739122560735,6.529057706640856,8.502349853515625,10.323
2019-09-19 04:00:00,40.08316166666665,-68.70488999999999,11.543333333333333,6.896004244179295,6.529057706640856,8.407013893127441,10.323
